DateTime,Open,High,Low,Close
2022-11-16 05:52:00,11907.5,11917.5,11906.0,11916.25
2022-11-16 05:54:00,11916.25,11920.75,11910.0,11912.75
2022-11-16 05:56:00,11912.75,11919.0,11912.0,11918.25
2022-11-16 05:58:00,11918.25,11928.5,11915.75,11922.75
2022-11-16 06:00:00,11922.75,11929.0,11921.75,11928.0
2022-11-16 06:02:00,11928.0,11931.75,11925.5,11927.25
2022-11-16 06:04:00,11927.25,11927.5,11918.5,11922.0
2022-11-16 06:06:00,11922.0,11922.75,11918.75,11919.25
2022-11-16 06:08:00,11919.25,11922.5,11918.75,11920.75
2022-11-16 06:10:00,11920.75,11921.0,11911.5,11912.75
2022-11-16 06:12:00,11912.75,11913.75,11910.0,11910.5
2022-11-16 06:14:00,11910.5,11912.0,11904.0,11907.5
2022-11-16 06:16:00,11907.5,11908.25,11903.0,11905.5
2022-11-16 06:18:00,11905.5,11907.0,11903.5,11905.25
2022-11-16 06:20:00,11905.25,11905.25,11902.5,11903.5
2022-11-16 06:22:00,11903.5,11906.75,11901.75,11906.0
2022-11-16 06:24:00,11906.0,11910.0,11904.75,11907.0
2022-11-16 06:26:00,11907.0,11918.5,11907.0,11917.0
2022-11-16 06:28:00,11917.0,11921.5,11915.75,11919.75
2022-11-16 06:30:00,11919.75,11921.75,11918.75,11919.75
2022-11-16 06:32:00,11919.75,11923.75,11919.0,11921.25
2022-11-16 06:34:00,11921.25,11922.0,11913.0,11913.5
2022-11-16 06:36:00,11913.5,11915.5,11910.75,11913.25
2022-11-16 06:38:00,11913.25,11913.75,11908.75,11909.0
2022-11-16 06:40:00,11909.0,11918.75,11908.75,11918.75
2022-11-16 06:42:00,11918.75,11920.75,11916.75,11919.0
2022-11-16 06:44:00,11919.0,11922.75,11918.75,11922.5
2022-11-16 06:46:00,11922.5,11924.25,11916.25,11918.0
2022-11-16 06:48:00,11918.0,11920.25,11916.0,11916.5
2022-11-16 06:50:00,11916.5,11919.5,11913.75,11916.75
2022-11-16 06:52:00,11916.75,11921.75,11914.5,11921.5
2022-11-16 06:54:00,11921.5,11929.0,11920.25,11925.25
2022-11-16 06:56:00,11925.25,11929.5,11921.5,11924.25
2022-11-16 06:58:00,11924.25,11928.5,11923.5,11928.0
2022-11-16 07:00:00,11928.0,11931.0,11912.75,11925.0
2022-11-16 07:02:00,11925.0,11933.0,11923.5,11925.25
2022-11-16 07:04:00,11925.25,11930.0,11922.5,11927.25
2022-11-16 07:06:00,11927.25,11927.75,11915.75,11917.75
2022-11-16 07:08:00,11917.75,11921.5,11915.0,11921.0
2022-11-16 07:10:00,11921.0,11924.0,11917.75,11921.75
2022-11-16 07:12:00,11921.75,11925.0,11912.5,11914.75
2022-11-16 07:14:00,11914.75,11918.75,11910.25,11912.5
2022-11-16 07:16:00,11912.5,11916.0,11904.25,11914.5
2022-11-16 07:18:00,11914.5,11920.25,11913.75,11918.75
2022-11-16 07:20:00,11918.75,11924.5,11917.5,11923.0
2022-11-16 07:22:00,11923.0,11927.5,11921.5,11925.5
2022-11-16 07:24:00,11925.5,11929.0,11921.25,11923.0
2022-11-16 07:26:00,11923.0,11936.75,11921.25,11930.5
2022-11-16 07:28:00,11930.5,11933.25,11920.75,11922.25
2022-11-16 07:30:00,11922.25,11923.25,11908.25,11912.25
2022-11-16 07:32:00,11912.25,11922.5,11912.0,11917.5
2022-11-16 07:34:00,11917.5,11920.0,11914.75,11917.0
2022-11-16 07:36:00,11917.0,11921.5,11914.75,11920.0
2022-11-16 07:38:00,11920.0,11924.5,11917.5,11923.0
2022-11-16 07:40:00,11923.0,11927.5,11921.75,11925.75
2022-11-16 07:42:00,11925.75,11931.25,11924.25,11930.75
2022-11-16 07:44:00,11930.75,11931.0,11926.25,11929.5
2022-11-16 07:46:00,11929.5,11932.5,11922.75,11923.0
2022-11-16 07:48:00,11923.0,11930.75,11923.0,11928.75
2022-11-16 07:50:00,11928.75,11939.5,11928.75,11938.75
2022-11-16 07:52:00,11938.75,11941.25,11935.0,11940.25
2022-11-16 07:54:00,11940.25,11952.25,11940.0,11949.25
2022-11-16 07:56:00,11949.25,11961.25,11949.0,11959.5
2022-11-16 07:58:00,11959.5,11959.5,11948.5,11950.0
2022-11-16 08:00:00,11950.0,11955.0,11942.5,11944.75
2022-11-16 08:02:00,11944.75,11953.25,11941.0,11952.0
2022-11-16 08:04:00,11952.0,11957.5,11948.5,11950.0
2022-11-16 08:06:00,11950.0,11952.5,11944.5,11952.25
2022-11-16 08:08:00,11952.25,11958.75,11949.5,11954.5
2022-11-16 08:10:00,11954.5,11955.5,11945.5,11949.0
2022-11-16 08:12:00,11949.0,11953.25,11944.0,11944.5
2022-11-16 08:14:00,11944.5,11951.5,11943.5,11946.75
2022-11-16 08:16:00,11946.75,11951.25,11945.75,11950.75
2022-11-16 08:18:00,11950.75,11952.25,11941.75,11950.75
2022-11-16 08:20:00,11950.75,11952.25,11940.5,11942.25
2022-11-16 08:22:00,11942.25,11944.5,11940.25,11940.75
2022-11-16 08:24:00,11940.75,11943.0,11939.0,11939.5
2022-11-16 08:26:00,11939.5,11945.25,11939.0,11943.75
2022-11-16 08:28:00,11943.75,11945.0,11940.0,11941.0
2022-11-16 08:30:00,11941.0,11946.25,11937.0,11938.5
2022-11-16 08:32:00,11938.5,11942.25,11935.0,11935.5
2022-11-16 08:34:00,11935.5,11936.5,11925.25,11925.25
2022-11-16 08:36:00,11925.25,11930.25,11925.0,11926.0
2022-11-16 08:38:00,11926.0,11927.5,11920.0,11920.5
2022-11-16 08:40:00,11920.5,11927.75,11920.5,11926.0
2022-11-16 08:42:00,11926.0,11931.75,11925.75,11928.25
2022-11-16 08:44:00,11928.25,11932.25,11926.5,11931.0
2022-11-16 08:46:00,11931.0,11936.75,11930.25,11935.5
2022-11-16 08:48:00,11935.5,11938.25,11933.0,11936.0
2022-11-16 08:50:00,11936.0,11937.0,11930.75,11931.0
2022-11-16 08:52:00,11931.0,11933.0,11925.5,11925.75
2022-11-16 08:54:00,11925.75,11930.75,11925.0,11928.25
2022-11-16 08:56:00,11928.25,11929.25,11921.0,11924.25
2022-11-16 08:58:00,11924.25,11928.25,11924.0,11926.5
2022-11-16 23:00:00,11777.75,11784.0,11764.25,11780.0
2022-11-16 23:02:00,11780.0,11780.25,11775.0,11777.5
2022-11-16 23:04:00,11777.5,11779.5,11775.0,11777.75
2022-11-16 23:06:00,11777.75,11778.5,11775.0,11776.75
2022-11-16 23:08:00,11776.75,11777.25,11773.25,11775.0
2022-11-16 23:10:00,11775.0,11779.5,11774.75,11775.5
2022-11-16 23:12:00,11775.5,11777.5,11774.0,11775.5
2022-11-16 23:14:00,11775.5,11777.0,11771.0,11772.25
2022-11-16 23:16:00,11772.25,11774.25,11770.0,11772.75
2022-11-16 23:18:00,11772.75,11774.5,11770.0,11774.0
2022-11-16 23:20:00,11774.0,11776.0,11771.0,11771.0
2022-11-16 23:22:00,11771.0,11773.25,11768.75,11770.25
2022-11-16 23:24:00,11770.25,11772.75,11769.0,11769.25
2022-11-16 23:26:00,11769.25,11772.25,11768.75,11771.25
2022-11-16 23:28:00,11771.25,11773.75,11770.75,11773.0
2022-11-16 23:30:00,11773.0,11773.5,11770.0,11771.75
2022-11-16 23:32:00,11771.75,11773.5,11771.25,11772.25
2022-11-16 23:34:00,11772.25,11773.5,11772.0,11773.0
2022-11-16 23:36:00,11773.0,11773.0,11770.0,11773.0
2022-11-16 23:38:00,11773.0,11776.25,11772.75,11775.5
2022-11-16 23:40:00,11775.5,11778.25,11774.0,11777.5
2022-11-16 23:42:00,11777.5,11779.25,11777.25,11778.0
2022-11-16 23:44:00,11778.0,11778.0,11775.0,11777.0
2022-11-16 23:46:00,11777.0,11778.0,11774.0,11776.75
2022-11-16 23:48:00,11776.75,11779.5,11776.75,11778.0
2022-11-16 23:50:00,11778.0,11778.25,11775.5,11776.25
2022-11-16 23:52:00,11776.25,11781.25,11773.0,11775.0
2022-11-16 23:54:00,11775.0,11776.25,11775.0,11776.0
2022-11-16 23:56:00,11776.0,11778.25,11774.75,11777.5
2022-11-16 23:58:00,11777.5,11780.0,11777.0,11779.75
2022-11-17 00:00:00,11779.75,11786.5,11778.5,11785.0
2022-11-17 00:02:00,11785.0,11785.5,11781.5,11783.0
2022-11-17 00:04:00,11783.0,11784.75,11780.5,11783.75
2022-11-17 00:06:00,11783.75,11786.75,11782.75,11784.25
2022-11-17 00:08:00,11784.25,11786.25,11783.25,11785.5
2022-11-17 00:10:00,11785.5,11786.25,11783.5,11785.5
2022-11-17 00:12:00,11785.5,11785.5,11783.0,11784.25
2022-11-17 00:14:00,11784.25,11785.0,11778.0,11778.0
2022-11-17 00:16:00,11778.0,11778.25,11772.25,11776.25
2022-11-17 00:18:00,11776.25,11778.25,11776.25,11776.5
2022-11-17 00:20:00,11776.5,11780.25,11776.5,11779.25
2022-11-17 00:22:00,11779.25,11780.5,11778.0,11780.0
2022-11-17 00:24:00,11780.0,11780.5,11778.0,11778.75
2022-11-17 00:26:00,11778.75,11780.5,11778.0,11780.0
2022-11-17 00:28:00,11780.0,11784.75,11779.75,11782.0
2022-11-17 00:30:00,11782.0,11782.5,11776.25,11779.5
2022-11-17 00:32:00,11779.5,11781.75,11777.75,11781.0
2022-11-17 00:34:00,11781.0,11782.25,11779.25,11782.0
2022-11-17 00:36:00,11782.0,11782.5,11780.0,11780.25
2022-11-17 00:38:00,11780.25,11782.5,11779.5,11779.75
2022-11-17 00:40:00,11779.75,11781.25,11775.5,11776.5
2022-11-17 00:42:00,11776.5,11777.75,11775.75,11776.75
2022-11-17 00:44:00,11776.75,11777.75,11773.5,11777.25
2022-11-17 00:46:00,11777.25,11781.0,11777.25,11779.25
2022-11-17 00:48:00,11779.25,11781.75,11778.75,11779.5
2022-11-17 00:50:00,11779.5,11781.75,11777.75,11778.75
2022-11-17 00:52:00,11778.75,11780.0,11777.75,11778.5
2022-11-17 00:54:00,11778.5,11779.25,11777.0,11778.5
2022-11-17 00:56:00,11778.5,11781.0,11777.75,11780.5
2022-11-17 00:58:00,11780.5,11784.5,11779.5,11782.75
2022-11-17 01:00:00,11782.75,11787.25,11782.75,11784.25
2022-11-17 01:02:00,11784.25,11784.5,11778.25,11781.0
2022-11-17 01:04:00,11781.0,11783.25,11779.75,11780.25
2022-11-17 01:06:00,11780.25,11787.0,11779.25,11786.25
2022-11-17 01:08:00,11786.25,11788.5,11786.25,11786.75
2022-11-17 01:10:00,11786.75,11788.75,11784.0,11784.75
2022-11-17 01:12:00,11784.75,11787.0,11783.25,11786.25
2022-11-17 01:14:00,11786.25,11789.0,11783.0,11788.0
2022-11-17 01:16:00,11788.0,11790.25,11785.5,11786.5
2022-11-17 01:18:00,11786.5,11787.5,11782.75,11783.75
2022-11-17 01:20:00,11783.75,11786.25,11780.0,11781.0
2022-11-17 01:22:00,11781.0,11782.5,11780.25,11780.5
2022-11-17 01:24:00,11780.5,11782.5,11775.75,11778.0
2022-11-17 01:26:00,11778.0,11781.0,11777.75,11778.75
2022-11-17 01:28:00,11778.75,11780.5,11776.25,11777.25
2022-11-17 01:30:00,11777.25,11780.5,11776.0,11778.0
2022-11-17 01:32:00,11778.0,11779.25,11775.5,11776.25
2022-11-17 01:34:00,11776.25,11778.25,11775.25,11776.25
2022-11-17 01:36:00,11776.25,11776.5,11769.5,11770.75
2022-11-17 01:38:00,11770.75,11777.25,11769.75,11775.25
2022-11-17 01:40:00,11775.25,11780.5,11774.0,11776.0
2022-11-17 01:42:00,11776.0,11776.0,11771.25,11771.5
2022-11-17 01:44:00,11771.5,11773.25,11771.0,11771.0
2022-11-17 01:46:00,11771.0,11772.0,11765.25,11765.25
2022-11-17 01:48:00,11765.25,11765.75,11761.0,11763.75
2022-11-17 01:50:00,11763.75,11763.75,11760.0,11760.75
2022-11-17 01:52:00,11760.75,11762.75,11759.5,11761.25
2022-11-17 01:54:00,11761.25,11761.25,11754.5,11755.25
2022-11-17 01:56:00,11755.25,11759.0,11753.75,11759.0
2022-11-17 01:58:00,11759.0,11760.5,11757.75,11760.0
2022-11-17 02:00:00,11760.0,11763.75,11758.0,11761.25
2022-11-17 02:02:00,11761.25,11763.5,11760.0,11760.0
2022-11-17 02:04:00,11760.0,11762.25,11756.25,11756.75
2022-11-17 02:06:00,11756.75,11758.25,11752.75,11758.0
2022-11-17 02:08:00,11758.0,11758.0,11750.25,11752.0
2022-11-17 02:10:00,11752.0,11753.5,11750.5,11751.5
2022-11-17 02:12:00,11751.5,11752.25,11746.0,11750.25
2022-11-17 02:14:00,11750.25,11750.25,11747.0,11748.75
2022-11-17 02:16:00,11748.75,11749.5,11747.5,11749.0
2022-11-17 02:18:00,11749.0,11751.25,11748.0,11751.0
2022-11-17 02:20:00,11751.0,11751.0,11745.0,11746.25
2022-11-17 02:22:00,11746.25,11747.5,11742.75,11745.75
2022-11-17 02:24:00,11745.75,11747.25,11744.25,11745.75
2022-11-17 02:26:00,11745.75,11747.75,11744.75,11745.0
2022-11-17 02:28:00,11745.0,11747.0,11742.75,11746.75
2022-11-17 02:30:00,11746.75,11750.75,11744.75,11750.0
2022-11-17 02:32:00,11750.0,11751.5,11748.75,11749.75
2022-11-17 02:34:00,11749.75,11752.75,11749.5,11750.5
2022-11-17 02:36:00,11750.5,11751.0,11746.75,11747.0
2022-11-17 02:38:00,11747.0,11751.0,11746.0,11750.25
2022-11-17 02:40:00,11750.25,11755.5,11749.5,11753.75
2022-11-17 02:42:00,11753.75,11754.0,11751.25,11751.5
2022-11-17 02:44:00,11751.5,11754.25,11748.75,11753.75
2022-11-17 02:46:00,11753.75,11756.25,11753.5,11755.5
2022-11-17 02:48:00,11755.5,11757.0,11754.5,11755.0
2022-11-17 02:50:00,11755.0,11755.25,11752.5,11754.0
2022-11-17 02:52:00,11754.0,11758.25,11753.5,11755.5
2022-11-17 02:54:00,11755.5,11755.75,11753.0,11754.75
2022-11-17 02:56:00,11754.75,11757.5,11754.75,11756.5
2022-11-17 02:58:00,11756.5,11758.0,11756.0,11756.0
2022-11-17 03:00:00,11756.0,11757.0,11749.5,11750.5
2022-11-17 03:02:00,11750.5,11754.5,11749.0,11749.0
2022-11-17 03:04:00,11749.0,11749.25,11744.25,11745.75
2022-11-17 03:06:00,11745.75,11751.0,11745.75,11748.25
2022-11-17 03:08:00,11748.25,11750.25,11748.0,11748.75
2022-11-17 03:10:00,11748.75,11750.75,11748.0,11748.25
2022-11-17 03:12:00,11748.25,11752.5,11748.25,11751.75
2022-11-17 03:14:00,11751.75,11752.75,11749.5,11750.0
2022-11-17 03:16:00,11750.0,11751.5,11749.0,11749.5
2022-11-17 03:18:00,11749.5,11753.25,11748.0,11751.75
2022-11-17 03:20:00,11751.75,11752.75,11750.0,11751.25
2022-11-17 03:22:00,11751.25,11753.0,11749.5,11750.0
2022-11-17 03:24:00,11750.0,11751.75,11746.0,11747.0
2022-11-17 03:26:00,11747.0,11747.5,11745.0,11746.0
2022-11-17 03:28:00,11746.0,11748.25,11745.25,11746.75
2022-11-17 03:30:00,11746.75,11749.0,11745.75,11748.5
2022-11-17 03:32:00,11748.5,11748.75,11746.0,11747.25
2022-11-17 03:34:00,11747.25,11749.25,11746.5,11748.25
2022-11-17 03:36:00,11748.25,11751.5,11748.0,11751.0
2022-11-17 03:38:00,11751.0,11752.0,11749.5,11751.0
2022-11-17 03:40:00,11751.0,11754.5,11750.5,11754.0
2022-11-17 03:42:00,11754.0,11754.25,11751.0,11752.25
2022-11-17 03:44:00,11752.25,11754.25,11751.75,11754.0
2022-11-17 03:46:00,11754.0,11755.0,11752.0,11752.75
2022-11-17 03:48:00,11752.75,11753.5,11752.0,11753.25
2022-11-17 03:50:00,11753.25,11754.5,11751.5,11752.25
2022-11-17 03:52:00,11752.25,11754.5,11751.75,11754.5
2022-11-17 03:54:00,11754.5,11755.5,11754.0,11755.0
2022-11-17 03:56:00,11755.0,11758.0,11754.25,11757.0
2022-11-17 03:58:00,11757.0,11760.25,11756.75,11758.75
2022-11-17 04:00:00,11758.75,11760.0,11756.5,11758.25
2022-11-17 04:02:00,11758.25,11760.5,11757.75,11758.0
2022-11-17 04:04:00,11758.0,11758.25,11753.75,11755.0
2022-11-17 04:06:00,11755.0,11755.5,11753.75,11753.75
2022-11-17 04:08:00,11753.75,11756.0,11752.5,11753.25
2022-11-17 04:10:00,11753.25,11755.0,11752.75,11754.25
2022-11-17 04:12:00,11754.25,11757.25,11754.0,11756.5
2022-11-17 04:14:00,11756.5,11757.5,11755.75,11756.25
2022-11-17 04:16:00,11756.25,11759.0,11754.25,11757.5
2022-11-17 04:18:00,11757.5,11758.25,11756.25,11756.75
2022-11-17 04:20:00,11756.75,11759.0,11755.75,11758.5
2022-11-17 04:22:00,11758.5,11759.0,11757.0,11758.0
2022-11-17 04:24:00,11758.0,11758.0,11756.25,11757.5
2022-11-17 04:26:00,11757.5,11758.25,11756.0,11757.5
2022-11-17 04:28:00,11757.5,11759.5,11757.5,11758.5
2022-11-17 04:30:00,11758.5,11759.5,11757.5,11758.0
2022-11-17 04:32:00,11758.0,11758.0,11754.75,11755.25
2022-11-17 04:34:00,11755.25,11756.75,11753.25,11754.75
2022-11-17 04:36:00,11754.75,11755.0,11753.25,11754.25
2022-11-17 04:38:00,11754.25,11756.25,11753.75,11754.25
2022-11-17 04:40:00,11754.25,11754.75,11753.0,11754.0
2022-11-17 04:42:00,11754.0,11755.25,11752.75,11753.25
2022-11-17 04:44:00,11753.25,11754.75,11751.75,11754.0
2022-11-17 04:46:00,11754.0,11755.25,11754.0,11754.75
2022-11-17 04:48:00,11754.75,11755.75,11754.0,11754.5
2022-11-17 04:50:00,11754.5,11755.25,11753.0,11753.25
2022-11-17 04:52:00,11753.25,11754.25,11751.5,11751.75
2022-11-17 04:54:00,11751.75,11754.0,11751.75,11752.5
2022-11-17 04:56:00,11752.5,11753.0,11750.0,11751.5
2022-11-17 04:58:00,11751.5,11752.25,11748.25,11748.75
2022-11-17 05:00:00,11748.75,11751.5,11748.25,11751.25
2022-11-17 05:02:00,11751.25,11758.5,11749.25,11757.0
2022-11-17 05:04:00,11757.0,11759.75,11756.0,11757.0
2022-11-17 05:06:00,11757.0,11757.0,11754.5,11755.5
2022-11-17 05:08:00,11755.5,11759.75,11755.5,11759.5
2022-11-17 05:10:00,11759.5,11760.75,11758.0,11759.25
2022-11-17 05:12:00,11759.25,11760.5,11757.5,11759.25
2022-11-17 05:14:00,11759.25,11763.5,11759.0,11762.25
2022-11-17 05:16:00,11762.25,11766.5,11762.25,11765.0
2022-11-17 05:18:00,11765.0,11770.75,11764.75,11768.5
2022-11-17 05:20:00,11768.5,11773.75,11767.75,11773.25
2022-11-17 05:22:00,11773.25,11776.5,11772.75,11774.25
2022-11-17 05:24:00,11774.25,11774.5,11770.5,11772.25
2022-11-17 05:26:00,11772.25,11773.25,11770.5,11771.5
2022-11-17 05:28:00,11771.5,11774.0,11770.5,11772.5
2022-11-17 05:30:00,11772.5,11772.5,11769.5,11770.5
2022-11-17 05:32:00,11770.5,11771.5,11767.5,11768.25
2022-11-17 05:34:00,11768.25,11769.75,11766.75,11768.0
2022-11-17 05:36:00,11768.0,11769.5,11767.0,11768.25
2022-11-17 05:38:00,11768.25,11771.0,11768.0,11770.0
2022-11-17 05:40:00,11770.0,11773.75,11770.0,11773.75
2022-11-17 05:42:00,11773.75,11775.75,11768.75,11770.25
2022-11-17 05:44:00,11770.25,11770.25,11767.5,11769.0
2022-11-17 05:46:00,11769.0,11769.75,11765.5,11765.75
2022-11-17 05:48:00,11765.75,11769.0,11765.75,11766.25
2022-11-17 05:50:00,11766.25,11767.75,11765.25,11766.25
2022-11-17 05:52:00,11766.25,11768.0,11765.25,11766.5
2022-11-17 05:54:00,11766.5,11768.25,11765.75,11768.25
2022-11-17 05:56:00,11768.25,11768.75,11765.0,11765.5
2022-11-17 05:58:00,11765.5,11765.75,11762.0,11762.0
2022-11-17 06:00:00,11762.0,11767.25,11761.0,11766.5
2022-11-17 06:02:00,11766.5,11771.5,11763.25,11770.25
2022-11-17 06:04:00,11770.25,11775.0,11769.75,11772.75
2022-11-17 06:06:00,11772.75,11775.25,11772.25,11774.75
2022-11-17 06:08:00,11774.75,11779.5,11773.75,11774.0
2022-11-17 06:10:00,11774.0,11779.0,11773.0,11778.75
2022-11-17 06:12:00,11778.75,11782.25,11778.5,11780.25
2022-11-17 06:14:00,11780.25,11781.5,11776.75,11778.25
2022-11-17 06:16:00,11778.25,11778.75,11775.5,11775.75
2022-11-17 06:18:00,11775.75,11778.25,11775.0,11778.25
2022-11-17 06:20:00,11778.25,11778.25,11775.25,11776.25
2022-11-17 06:22:00,11776.25,11776.25,11773.5,11774.0
2022-11-17 06:24:00,11774.0,11775.75,11773.75,11774.25
2022-11-17 06:26:00,11774.25,11778.0,11774.25,11777.5
2022-11-17 06:28:00,11777.5,11785.25,11777.25,11782.75
2022-11-17 06:30:00,11782.75,11785.25,11779.0,11783.5
2022-11-17 06:32:00,11783.5,11786.25,11782.0,11782.0
2022-11-17 06:34:00,11782.0,11785.75,11782.0,11785.5
2022-11-17 06:36:00,11785.5,11787.0,11785.0,11786.0
2022-11-17 06:38:00,11786.0,11788.75,11785.5,11786.5
2022-11-17 06:40:00,11786.5,11788.75,11784.5,11785.5
2022-11-17 06:42:00,11785.5,11790.25,11784.75,11789.0
2022-11-17 06:44:00,11789.0,11791.75,11788.0,11790.5
2022-11-17 06:46:00,11790.5,11796.0,11790.5,11795.75
2022-11-17 06:48:00,11795.75,11804.0,11794.75,11801.5
2022-11-17 06:50:00,11801.5,11802.75,11793.5,11796.0
2022-11-17 06:52:00,11796.0,11801.0,11796.0,11799.5
2022-11-17 06:54:00,11799.5,11800.25,11794.0,11795.25
2022-11-17 06:56:00,11795.25,11797.0,11794.25,11795.75
2022-11-17 06:58:00,11795.75,11798.25,11794.25,11797.25
2022-11-17 07:00:00,11797.25,11801.5,11791.25,11794.5
2022-11-17 07:02:00,11794.5,11800.5,11793.0,11799.75
2022-11-17 07:04:00,11799.75,11804.75,11799.0,11801.75
2022-11-17 07:06:00,11801.75,11802.75,11797.0,11801.5
2022-11-17 07:08:00,11801.5,11802.25,11799.25,11801.0
2022-11-17 07:10:00,11801.0,11801.0,11792.75,11793.75
2022-11-17 07:12:00,11793.75,11793.75,11788.5,11789.75
2022-11-17 07:14:00,11789.75,11790.75,11787.5,11787.5
2022-11-17 07:16:00,11787.5,11789.5,11784.5,11785.25
2022-11-17 07:18:00,11785.25,11790.25,11785.25,11790.0
2022-11-17 07:20:00,11790.0,11791.5,11786.75,11787.75
2022-11-17 07:22:00,11787.75,11789.5,11782.25,11786.0
2022-11-17 07:24:00,11786.0,11788.0,11783.0,11784.0
2022-11-17 07:26:00,11784.0,11789.25,11783.5,11785.25
2022-11-17 07:28:00,11785.25,11791.5,11785.0,11789.0
2022-11-17 07:30:00,11789.0,11795.0,11788.25,11794.0
2022-11-17 07:32:00,11794.0,11797.75,11793.0,11797.25
2022-11-17 07:34:00,11797.25,11813.75,11797.0,11811.25
2022-11-17 07:36:00,11811.25,11822.0,11811.0,11812.75
2022-11-17 07:38:00,11812.75,11813.5,11806.75,11811.75
2022-11-17 07:40:00,11811.75,11812.5,11805.25,11808.5
2022-11-17 07:42:00,11808.5,11811.25,11806.25,11810.75
2022-11-17 07:44:00,11810.75,11810.75,11800.5,11801.5
2022-11-17 07:46:00,11801.5,11803.0,11798.0,11799.75
2022-11-17 07:48:00,11799.75,11803.75,11795.0,11799.25
2022-11-17 07:50:00,11799.25,11803.5,11797.5,11798.5
2022-11-17 07:52:00,11798.5,11799.75,11793.0,11798.25
2022-11-17 07:54:00,11798.25,11800.5,11796.0,11798.0
2022-11-17 07:56:00,11798.0,11804.0,11796.25,11804.0
2022-11-17 07:58:00,11804.0,11808.25,11798.5,11802.5
2022-11-17 08:00:00,11802.5,11813.75,11801.5,11812.5
2022-11-17 08:02:00,11812.5,11816.0,11809.75,11812.75
2022-11-17 08:04:00,11812.75,11821.5,11810.5,11818.0
2022-11-17 08:06:00,11818.0,11821.0,11810.25,11814.25
2022-11-17 08:08:00,11814.25,11814.25,11799.25,11800.25
2022-11-17 08:10:00,11800.25,11808.5,11800.25,11806.5
2022-11-17 08:12:00,11806.5,11808.75,11803.0,11805.5
2022-11-17 08:14:00,11805.5,11809.5,11802.0,11807.75
2022-11-17 08:16:00,11807.75,11815.25,11806.5,11813.75
2022-11-17 08:18:00,11813.75,11827.25,11813.5,11817.0
2022-11-17 08:20:00,11817.0,11821.75,11815.5,11816.0
2022-11-17 08:22:00,11816.0,11816.5,11805.75,11805.75
2022-11-17 08:24:00,11805.75,11807.0,11803.0,11805.5
2022-11-17 08:26:00,11805.5,11806.5,11799.0,11799.5
2022-11-17 08:28:00,11799.5,11800.25,11795.5,11797.0
2022-11-17 08:30:00,11797.0,11797.75,11790.5,11796.5
2022-11-17 08:32:00,11796.5,11797.75,11794.25,11795.25
2022-11-17 08:34:00,11795.25,11803.0,11794.5,11800.5
2022-11-17 08:36:00,11800.5,11804.5,11799.0,11803.5
2022-11-17 08:38:00,11803.5,11803.5,11794.5,11795.0
2022-11-17 08:40:00,11795.0,11797.0,11788.25,11790.5
2022-11-17 08:42:00,11790.5,11792.5,11787.0,11787.75
2022-11-17 08:44:00,11787.75,11790.75,11783.25,11790.5
2022-11-17 08:46:00,11790.5,11793.0,11785.75,11786.25
2022-11-17 08:48:00,11786.25,11788.5,11783.5,11786.75
2022-11-17 08:50:00,11786.75,11789.5,11781.75,11783.25
2022-11-17 08:52:00,11783.25,11786.25,11781.0,11781.75
2022-11-17 08:54:00,11781.75,11782.0,11775.0,11778.5
2022-11-17 08:56:00,11778.5,11782.0,11776.75,11777.5
2022-11-17 08:58:00,11777.5,11779.0,11773.5,11773.75
2022-11-17 09:00:00,11773.75,11778.25,11772.25,11777.25
2022-11-17 09:02:00,11777.25,11777.75,11768.5,11771.0
2022-11-17 09:04:00,11771.0,11773.5,11766.25,11771.75
