DateTime,Open,High,Low,Close
11/25/2022 17:26,11798.5,11801.75,11796.75,11800.25
11/25/2022 17:27,11800.25,11802.5,11798,11802
11/25/2022 17:28,11802,11802.5,11797.5,11799.5
11/25/2022 17:29,11799.5,11802.75,11798.75,11802.25
11/25/2022 17:30,11802.25,11803.5,11799.5,11800.75
11/25/2022 17:31,11800.75,11803,11800.25,11800.75
11/25/2022 17:32,11800.75,11803.5,11800,11802.25
11/25/2022 17:33,11802.25,11802.5,11792,11793
11/25/2022 17:34,11793,11795,11790.75,11792
11/25/2022 17:35,11792,11792.5,11787.25,11789.25
11/25/2022 17:36,11789.25,11790.75,11788,11790
11/25/2022 17:37,11790,11794.75,11787.5,11792.25
11/25/2022 17:38,11792.25,11795.25,11790.5,11790.5
11/25/2022 17:39,11790.5,11793.5,11789.5,11791.75
11/25/2022 17:40,11791.75,11794,11791,11793.25
11/25/2022 17:41,11793.25,11794.25,11792,11793.25
11/25/2022 17:42,11793.25,11794.25,11788.5,11793.75
11/25/2022 17:43,11793.75,11794,11788.5,11792.75
11/25/2022 17:44,11792.75,11794,11790.75,11793
11/25/2022 17:45,11793,11793.5,11785.75,11791.5
11/25/2022 17:46,11791.5,11793,11789.25,11791
11/25/2022 17:47,11791,11792.75,11786,11787.25
11/25/2022 17:48,11787.25,11790.25,11786.75,11788.75
11/25/2022 17:49,11788.75,11791.25,11784.5,11786.5
11/25/2022 17:50,11786.5,11793.5,11786,11791.75
11/25/2022 17:51,11791.75,11792.75,11787,11790.5
11/25/2022 17:52,11790.5,11792,11787.75,11790.75
11/25/2022 17:53,11790.75,11794,11790.25,11791.25
11/25/2022 17:54,11791.25,11795.25,11790.25,11791.25
11/25/2022 17:55,11791.25,11791.25,11778.25,11780.25
11/25/2022 17:56,11780.25,11781.5,11777.75,11779.25
11/25/2022 17:57,11779.25,11787.5,11777.75,11782.25
11/25/2022 17:58,11782.25,11783.25,11777.75,11781.5
11/25/2022 17:59,11781.5,11786,11777.75,11784.75
11/25/2022 18:00,11784.75,11788.75,11782.5,11784.25
11/25/2022 18:01,11784.25,11785.75,11780,11782.5
11/25/2022 18:02,11782.5,11783.5,11777,11777.25
11/25/2022 18:03,11777.25,11782.25,11776.5,11777.5
11/25/2022 18:04,11777.5,11784,11775.5,11783.5
11/25/2022 18:05,11783.5,11784.5,11777.5,11777.75
11/25/2022 18:06,11777.75,11779.5,11777,11777.25
11/25/2022 18:07,11777.25,11778.25,11776,11777.5
11/25/2022 18:08,11777.5,11779,11775.75,11776.25
11/25/2022 18:09,11776.25,11779,11775.75,11776.5
11/25/2022 18:10,11776.5,11781,11773.5,11781
11/25/2022 18:11,11781,11782,11777.5,11779.75
11/25/2022 18:12,11779.75,11787.75,11779.25,11785.75
11/25/2022 18:13,11785.75,11787.25,11784.25,11786
11/25/2022 18:14,11786,11787.75,11782.75,11782.75
11/27/2022 23:00,11732.5,11743.75,11720,11726.25
11/27/2022 23:01,11726.25,11730,11717.25,11720.5
11/27/2022 23:02,11720.5,11726.25,11720.25,11722.5
11/27/2022 23:03,11722.5,11727.25,11720,11725.5
11/27/2022 23:04,11725.5,11726.75,11723,11723.75
11/27/2022 23:05,11723.75,11732,11723.75,11730.75
11/27/2022 23:06,11730.75,11731.75,11729.25,11731.25
11/27/2022 23:07,11731.25,11733.75,11730.5,11733
11/27/2022 23:08,11733,11734.5,11732,11733.75
11/27/2022 23:09,11733.75,11734.5,11732.5,11733.75
11/27/2022 23:10,11733.75,11735.25,11731.25,11733.75
11/27/2022 23:11,11733.75,11740.75,11733.75,11740.25
11/27/2022 23:12,11740.25,11740.75,11738,11739.75
11/27/2022 23:13,11739.75,11740.25,11736.5,11738.25
11/27/2022 23:14,11738.25,11743.25,11738,11741.75
11/27/2022 23:15,11741.75,11745.75,11741.5,11743.25
11/27/2022 23:16,11743.25,11745.5,11742.75,11744.75
11/27/2022 23:17,11744.75,11744.75,11739,11740
11/27/2022 23:18,11740,11741.5,11739.75,11740
11/27/2022 23:19,11740,11742.5,11738.25,11742.5
11/27/2022 23:20,11742.5,11742.75,11740.5,11740.5
11/27/2022 23:21,11740.5,11740.5,11737.5,11737.75
11/27/2022 23:22,11737.75,11739.75,11737.75,11739.5
11/27/2022 23:23,11739.5,11740,11739,11740
11/27/2022 23:24,11740,11740.5,11736.75,11738.75
11/27/2022 23:25,11738.75,11740.5,11736.5,11737.25
11/27/2022 23:26,11737.25,11740,11736.25,11739.25
11/27/2022 23:27,11739.25,11740,11739.25,11739.5
11/27/2022 23:28,11739.5,11744,11739.5,11743.25
11/27/2022 23:29,11743.25,11746.75,11742,11743
11/27/2022 23:30,11743,11744.25,11738.75,11739.75
11/27/2022 23:31,11739.75,11742.75,11739.75,11741.75
11/27/2022 23:32,11741.75,11742.75,11739.25,11739.25
11/27/2022 23:33,11739.25,11740,11737.75,11740
11/27/2022 23:34,11740,11743.25,11739.75,11740.25
11/27/2022 23:35,11740.25,11740.25,11738.75,11740.25
11/27/2022 23:36,11740.25,11741,11739.75,11741
11/27/2022 23:37,11741,11741,11736.5,11737
11/27/2022 23:38,11737,11738.75,11736,11737
11/27/2022 23:39,11737,11737.5,11735.5,11735.75
11/27/2022 23:40,11735.75,11737.25,11735,11736
11/27/2022 23:41,11736,11738,11735.25,11737
11/27/2022 23:42,11737,11737.25,11735.75,11736.75
11/27/2022 23:43,11736.75,11736.75,11733,11733.75
11/27/2022 23:44,11733.75,11734.75,11732,11732
11/27/2022 23:45,11732,11733.75,11727,11733.5
11/27/2022 23:46,11733.5,11733.75,11728.5,11730
11/27/2022 23:47,11730,11730.25,11727.25,11729.75
11/27/2022 23:48,11729.75,11730.25,11728,11729.5
11/27/2022 23:49,11729.5,11731.5,11728.5,11730.25
11/27/2022 23:50,11730.25,11732.5,11730,11730.75
11/27/2022 23:51,11730.75,11733.25,11730.5,11732.5
11/27/2022 23:52,11732.5,11733.5,11732,11733
11/27/2022 23:53,11733,11733,11732,11732.5
11/27/2022 23:54,11732.5,11733.25,11730.5,11730.75
11/27/2022 23:55,11730.75,11731,11729,11730.5
11/27/2022 23:56,11730.5,11731.75,11730.5,11731.75
11/27/2022 23:57,11731.75,11731.75,11728.5,11729
11/27/2022 23:58,11729,11729.75,11728.5,11728.75
11/27/2022 23:59,11728.75,11729.25,11725.75,11726.75
11/28/2022 0:00,11726.75,11731.25,11725.75,11731
11/28/2022 0:01,11731,11731.25,11728,11730.5
11/28/2022 0:02,11730.5,11731.25,11729.5,11729.5
11/28/2022 0:03,11729.5,11730.75,11728.5,11729.75
11/28/2022 0:04,11729.75,11730,11727,11727.5
11/28/2022 0:05,11727.5,11730.5,11726.5,11728.75
11/28/2022 0:06,11728.75,11730,11727.5,11727.5
11/28/2022 0:07,11727.5,11727.75,11722.5,11723.25
11/28/2022 0:08,11723.25,11724.25,11721.25,11722.5
11/28/2022 0:09,11722.5,11723.75,11722.25,11722.5
11/28/2022 0:10,11722.5,11722.75,11719,11719.5
11/28/2022 0:11,11719.5,11721.75,11719,11721.25
11/28/2022 0:12,11721.25,11721.75,11721,11721.5
11/28/2022 0:13,11721.5,11721.5,11719,11720.75
11/28/2022 0:14,11720.75,11722,11720.5,11721.25
11/28/2022 0:15,11721.25,11721.25,11717.25,11717.5
11/28/2022 0:16,11717.5,11719,11717.25,11718.5
11/28/2022 0:17,11718.5,11719.25,11717.75,11718.25
11/28/2022 0:18,11718.25,11718.25,11715.5,11717.75
11/28/2022 0:19,11717.75,11718.75,11716.75,11717.25
11/28/2022 0:20,11717.25,11717.5,11716,11717
11/28/2022 0:21,11717,11717.5,11716.5,11717
11/28/2022 0:22,11717,11717.5,11715.75,11717
11/28/2022 0:23,11717,11717.75,11716.5,11717
11/28/2022 0:24,11717,11717.25,11712.5,11714.5
11/28/2022 0:25,11714.5,11716.75,11713,11714
11/28/2022 0:26,11714,11717,11713.75,11716.25
11/28/2022 0:27,11716.25,11717.5,11716.25,11716.25
11/28/2022 0:28,11716.25,11718.5,11716.25,11717.75
11/28/2022 0:29,11717.75,11719.25,11717,11718.5
11/28/2022 0:30,11718.5,11718.5,11715.25,11717.5
11/28/2022 0:31,11717.5,11720.75,11716.75,11720.5
11/28/2022 0:32,11720.5,11720.75,11719.25,11720
11/28/2022 0:33,11720,11720.75,11719.5,11720.75
11/28/2022 0:34,11720.75,11721,11719,11719.5
11/28/2022 0:35,11719.5,11721.25,11719.25,11721
11/28/2022 0:36,11721,11723.25,11720.75,11722.75
11/28/2022 0:37,11722.75,11722.75,11720.5,11722.75
11/28/2022 0:38,11722.75,11723.25,11720.75,11720.75
11/28/2022 0:39,11720.75,11721.5,11719.25,11720.75
11/28/2022 0:40,11720.75,11722.25,11720,11721.25
11/28/2022 0:41,11721.25,11722,11720,11720
11/28/2022 0:42,11720,11721,11719.5,11719.75
11/28/2022 0:43,11719.75,11722.25,11719.25,11721.75
11/28/2022 0:44,11721.75,11722.25,11721,11721.5
11/28/2022 0:45,11721.5,11722,11719,11719
11/28/2022 0:46,11719,11719,11715,11715.75
11/28/2022 0:47,11715.75,11718,11715.75,11716.25
11/28/2022 0:48,11716.25,11717.75,11715.75,11716
11/28/2022 0:49,11716,11717.25,11715.75,11716.75
11/28/2022 0:50,11716.75,11717.5,11714.5,11714.5
11/28/2022 0:51,11714.5,11714.75,11711.5,11711.75
11/28/2022 0:52,11711.75,11712,11703,11705.25
11/28/2022 0:53,11705.25,11706,11699,11701.5
11/28/2022 0:54,11701.5,11706,11701.25,11705.5
11/28/2022 0:55,11705.5,11706,11703,11703.75
11/28/2022 0:56,11703.75,11705.25,11703.25,11704.75
11/28/2022 0:57,11704.75,11706.75,11704.5,11706
11/28/2022 0:58,11706,11707.75,11705.5,11706.75
11/28/2022 0:59,11706.75,11706.75,11704,11704.5
11/28/2022 1:00,11704.5,11705,11702,11702
11/28/2022 1:01,11702,11702.75,11696.5,11697.75
11/28/2022 1:02,11697.75,11698.5,11695,11697
11/28/2022 1:03,11697,11699.75,11696.5,11699.25
11/28/2022 1:04,11699.25,11699.75,11696,11696
11/28/2022 1:05,11696,11696,11689,11691.5
11/28/2022 1:06,11691.5,11694,11690.5,11691.75
11/28/2022 1:07,11691.75,11692.5,11684.75,11687.75
11/28/2022 1:08,11687.75,11692,11686.25,11691
11/28/2022 1:09,11691,11692.75,11689.75,11689.75
11/28/2022 1:10,11689.75,11690.75,11689.25,11689.75
11/28/2022 1:11,11689.75,11691.75,11688,11691.25
11/28/2022 1:12,11691.25,11691.25,11688.25,11689.25
11/28/2022 1:13,11689.25,11691.25,11688.5,11689.5
11/28/2022 1:14,11689.5,11691.25,11688.5,11688.75
11/28/2022 1:15,11688.75,11691.25,11684,11689.5
11/28/2022 1:16,11689.5,11692,11688.25,11691.75
11/28/2022 1:17,11691.75,11692.25,11684,11686
11/28/2022 1:18,11686,11688.25,11683.5,11684.5
11/28/2022 1:19,11684.5,11685.25,11681.5,11682
11/28/2022 1:20,11682,11684.25,11675.75,11684
11/28/2022 1:21,11684,11685.25,11682.5,11683.5
11/28/2022 1:22,11683.5,11685,11682,11682.5
11/28/2022 1:23,11682.5,11683.5,11681,11682.5
11/28/2022 1:24,11682.5,11684.5,11681.5,11683.25
11/28/2022 1:25,11683.25,11685.25,11683,11683.75
11/28/2022 1:26,11683.75,11684,11681.5,11682.75
11/28/2022 1:27,11682.75,11683.5,11679.25,11679.5
11/28/2022 1:28,11679.5,11681.25,11679,11680.75
11/28/2022 1:29,11680.75,11680.75,11676.75,11677.25
11/28/2022 1:30,11677.25,11679.25,11675,11676.75
11/28/2022 1:31,11676.75,11680.25,11675.75,11679.5
11/28/2022 1:32,11679.5,11680.25,11676.75,11678.75
11/28/2022 1:33,11678.75,11678.75,11677,11677.5
11/28/2022 1:34,11677.5,11677.75,11673.25,11673.75
11/28/2022 1:35,11673.75,11674,11669,11669.75
11/28/2022 1:36,11669.75,11672.75,11667,11668.25
11/28/2022 1:37,11668.25,11671.25,11666.25,11670.25
11/28/2022 1:38,11670.25,11672.5,11669.25,11670.5
11/28/2022 1:39,11670.5,11673.5,11670,11673.5
11/28/2022 1:40,11673.5,11675.75,11671.75,11674.25
11/28/2022 1:41,11674.25,11675.5,11672.75,11674.5
11/28/2022 1:42,11674.5,11675.5,11673.5,11674.75
11/28/2022 1:43,11674.75,11678,11674.25,11677.5
11/28/2022 1:44,11677.5,11678.25,11675.5,11677
11/28/2022 1:45,11677,11677.25,11674.5,11676.5
11/28/2022 1:46,11676.5,11677.75,11675,11675.75
11/28/2022 1:47,11675.75,11679.25,11675.25,11677.75
11/28/2022 1:48,11677.75,11679.25,11676.25,11677.25
11/28/2022 1:49,11677.25,11677.25,11675,11675.75
11/28/2022 1:50,11675.75,11679.25,11675.5,11678.5
11/28/2022 1:51,11678.5,11680.25,11678,11679.25
11/28/2022 1:52,11679.25,11680,11676.75,11677.75
11/28/2022 1:53,11677.75,11677.75,11675.25,11677.25
11/28/2022 1:54,11677.25,11680.25,11676.5,11679.75
11/28/2022 1:55,11679.75,11681.25,11678.5,11680.5
11/28/2022 1:56,11680.5,11681.25,11678.5,11680.75
11/28/2022 1:57,11680.75,11681.5,11678.5,11679.5
11/28/2022 1:58,11679.5,11681,11678.5,11679.5
11/28/2022 1:59,11679.5,11682.25,11679,11681
11/28/2022 2:00,11681,11681.75,11679,11680.5
11/28/2022 2:01,11680.5,11681.75,11679,11679.25
11/28/2022 2:02,11679.25,11680.5,11678.5,11680
11/28/2022 2:03,11680,11680,11675,11675
11/28/2022 2:04,11675,11676,11672.5,11673.25
11/28/2022 2:05,11673.25,11675.75,11673,11674.5
11/28/2022 2:06,11674.5,11674.5,11672.75,11672.75
11/28/2022 2:07,11672.75,11672.75,11668.75,11669.75
11/28/2022 2:08,11669.75,11671.75,11669.75,11671.25
11/28/2022 2:09,11671.25,11671.5,11666,11667.25
11/28/2022 2:10,11667.25,11672.5,11667.25,11672
11/28/2022 2:11,11672,11673.5,11671.75,11673
11/28/2022 2:12,11673,11675.75,11672.75,11674
11/28/2022 2:13,11674,11676,11674,11675.5
11/28/2022 2:14,11675.5,11677.75,11675.25,11677.75
11/28/2022 2:15,11677.75,11679.5,11677.25,11679.25
11/28/2022 2:16,11679.25,11680,11677.25,11677.5
11/28/2022 2:17,11677.5,11682.75,11677.25,11681.75
11/28/2022 2:18,11681.75,11684,11681.5,11682.75
11/28/2022 2:19,11682.75,11684.5,11682.25,11683.25
11/28/2022 2:20,11683.25,11684.25,11682.25,11683.25
11/28/2022 2:21,11683.25,11684.5,11682.75,11684
11/28/2022 2:22,11684,11686,11683.75,11685.75
11/28/2022 2:23,11685.75,11687.75,11685.5,11685.75
11/28/2022 2:24,11685.75,11686.75,11685.5,11686.25
11/28/2022 2:25,11686.25,11687.75,11686,11686.75
11/28/2022 2:26,11686.75,11691.75,11686.75,11690.5
11/28/2022 2:27,11690.5,11691,11687.25,11687.25
11/28/2022 2:28,11687.25,11689,11687,11687.75
11/28/2022 2:29,11687.75,11688.25,11685.75,11687
11/28/2022 2:30,11687,11688.75,11686.75,11687.5
11/28/2022 2:31,11687.5,11689,11687.25,11688.25
11/28/2022 2:32,11688.25,11689.75,11687.75,11688.5
11/28/2022 2:33,11688.5,11690.75,11688.5,11689
11/28/2022 2:34,11689,11690.5,11688.75,11690
11/28/2022 2:35,11690,11690.5,11686.75,11687.5
11/28/2022 2:36,11687.5,11690,11687.5,11688
11/28/2022 2:37,11688,11690.75,11688,11690.5
11/28/2022 2:38,11690.5,11693,11689.5,11690.5
11/28/2022 2:39,11690.5,11691.5,11689.75,11690
11/28/2022 2:40,11690,11690.75,11689.25,11689.75
11/28/2022 2:41,11689.75,11693,11689.75,11692.25
11/28/2022 2:42,11692.25,11694.25,11691.25,11693.5
11/28/2022 2:43,11693.5,11695.25,11693.5,11695
11/28/2022 2:44,11695,11696.5,11694.75,11696.25
11/28/2022 2:45,11696.25,11696.75,11692.75,11693.25
11/28/2022 2:46,11693.25,11694.25,11692,11693
11/28/2022 2:47,11693,11694.75,11690.75,11693.25
11/28/2022 2:48,11693.25,11694.25,11690.75,11691
11/28/2022 2:49,11691,11691.75,11689.75,11690.75
11/28/2022 2:50,11690.75,11691.25,11689.75,11691.25
11/28/2022 2:51,11691.25,11693.25,11690.25,11692
11/28/2022 2:52,11692,11695.25,11692,11693.75
11/28/2022 2:53,11693.75,11694.5,11693,11693.5
11/28/2022 2:54,11693.5,11694,11692,11692.25
11/28/2022 2:55,11692.25,11693.25,11691.25,11692.25
11/28/2022 2:56,11692.25,11693,11691.25,11691.5
11/28/2022 2:57,11691.5,11694,11691.25,11693.5
11/28/2022 2:58,11693.5,11695,11693.5,11694
11/28/2022 2:59,11694,11694.5,11693.5,11694
11/28/2022 3:00,11694,11695.5,11693.25,11693.75
11/28/2022 3:01,11693.75,11695,11693.5,11694.25
11/28/2022 3:02,11694.25,11695.25,11694,11694
11/28/2022 3:03,11694,11694.75,11693.5,11694.5
11/28/2022 3:04,11694.5,11694.5,11692.25,11694
11/28/2022 3:05,11694,11694.75,11692.5,11692.5
11/28/2022 3:06,11692.5,11692.75,11690.5,11690.75
11/28/2022 3:07,11690.75,11691,11688.75,11690.5
11/28/2022 3:08,11690.5,11692,11690.5,11690.75
11/28/2022 3:09,11690.75,11691,11687.5,11687.5
11/28/2022 3:10,11687.5,11688.5,11685.25,11685.5
11/28/2022 3:11,11685.5,11687.25,11685.25,11686.25
11/28/2022 3:12,11686.25,11688.75,11685.5,11688.25
11/28/2022 3:13,11688.25,11689,11688,11688.75
11/28/2022 3:14,11688.75,11689,11687.5,11688.25
11/28/2022 3:15,11688.25,11689,11685.25,11687.5
11/28/2022 3:16,11687.5,11688.5,11687,11687.25
11/28/2022 3:17,11687.25,11687.75,11686,11686.75
11/28/2022 3:18,11686.75,11687.75,11686.75,11687.25
11/28/2022 3:19,11687.25,11691.5,11687.25,11690.75
11/28/2022 3:20,11690.75,11691.75,11690.25,11691.5
11/28/2022 3:21,11691.5,11692.25,11691,11691.5
11/28/2022 3:22,11691.5,11692,11689,11690.25
11/28/2022 3:23,11690.25,11690.25,11688.25,11689
11/28/2022 3:24,11689,11689.5,11688.5,11688.5
11/28/2022 3:25,11688.5,11688.75,11687.25,11688
11/28/2022 3:26,11688,11689,11687.5,11688
11/28/2022 3:27,11688,11692.5,11687.75,11691
11/28/2022 3:28,11691,11692.75,11690.5,11692.25
11/28/2022 3:29,11692.25,11692.25,11690.75,11691.75
11/28/2022 3:30,11691.75,11693,11691.25,11692.25
11/28/2022 3:31,11692.25,11693,11691.75,11692.25
11/28/2022 3:32,11692.25,11694,11691.75,11693.5
11/28/2022 3:33,11693.5,11694,11692.75,11693.25
11/28/2022 3:34,11693.25,11694,11692.75,11693
11/28/2022 3:35,11693,11694,11692.5,11693.5
11/28/2022 3:36,11693.5,11693.75,11692,11692.5
11/28/2022 3:37,11692.5,11692.75,11691,11692.25
11/28/2022 3:38,11692.25,11693.25,11691.25,11692.75
11/28/2022 3:39,11692.75,11693,11691.25,11692
11/28/2022 3:40,11692,11692.75,11691.5,11692
11/28/2022 3:41,11692,11692.25,11691.25,11692
11/28/2022 3:42,11692,11693.75,11691.5,11693.75
11/28/2022 3:43,11693.75,11694,11692.5,11692.75
11/28/2022 3:44,11692.75,11692.75,11691.25,11692
11/28/2022 3:45,11692,11692,11689.25,11690
11/28/2022 3:46,11690,11690,11688.5,11689.75
11/28/2022 3:47,11689.75,11689.75,11688,11688.75
11/28/2022 3:48,11688.75,11689.5,11687.75,11689.25
11/28/2022 3:49,11689.25,11689.75,11687,11687.25
11/28/2022 3:50,11687.25,11687.75,11686.75,11687.5
11/28/2022 3:51,11687.5,11689,11687.5,11688.5
11/28/2022 3:52,11688.5,11689,11687.75,11688.25
11/28/2022 3:53,11688.25,11689,11688.25,11688.25
11/28/2022 3:54,11688.25,11689,11688,11689
11/28/2022 3:55,11689,11689,11687,11687
11/28/2022 3:56,11687,11688.5,11686.5,11688
11/28/2022 3:57,11688,11689,11687.75,11688.75
11/28/2022 3:58,11688.75,11689,11687.5,11687.75
11/28/2022 3:59,11687.75,11688,11686.5,11686.5
11/28/2022 4:00,11686.5,11689.5,11685.25,11688.75
11/28/2022 4:01,11688.75,11690.5,11688.75,11689.75
11/28/2022 4:02,11689.75,11691,11689.25,11689.75
11/28/2022 4:03,11689.75,11691,11689.25,11689.5
11/28/2022 4:04,11689.5,11690.25,11689,11689.75
11/28/2022 4:05,11689.75,11690,11688.75,11689.5
11/28/2022 4:06,11689.5,11690,11689,11689.5
11/28/2022 4:07,11689.5,11690.25,11688,11688.25
11/28/2022 4:08,11688.25,11688.5,11687.25,11688
11/28/2022 4:09,11688,11688.25,11686.25,11686.75
11/28/2022 4:10,11686.75,11688,11686.5,11687.25
11/28/2022 4:11,11687.25,11687.25,11686,11686.75
11/28/2022 4:12,11686.75,11687,11685.75,11686.5
11/28/2022 4:13,11686.5,11687,11685.75,11686.25
11/28/2022 4:14,11686.25,11687,11686,11686.5
11/28/2022 4:15,11686.5,11689.25,11686.5,11688.5
11/28/2022 4:16,11688.5,11688.75,11687,11687.5
11/28/2022 4:17,11687.5,11687.5,11686.25,11686.25
11/28/2022 4:18,11686.25,11687,11686,11686
11/28/2022 4:19,11686,11688,11686,11686.25
11/28/2022 4:20,11686.25,11687.5,11686.25,11687.25
11/28/2022 4:21,11687.25,11687.5,11686.75,11687.5
11/28/2022 4:22,11687.5,11688,11687,11687.25
11/28/2022 4:23,11687.25,11688.25,11684.5,11687
11/28/2022 4:24,11687,11688,11686.75,11687
11/28/2022 4:25,11687,11687.5,11686.5,11687
11/28/2022 4:26,11687,11687.75,11686.5,11686.5
11/28/2022 4:27,11686.5,11687.25,11686.25,11687
11/28/2022 4:28,11687,11688,11686.5,11687.25
11/28/2022 4:29,11687.25,11688.5,11687,11688.5
11/28/2022 4:30,11688.5,11689.25,11687.75,11688
11/28/2022 4:31,11688,11688.25,11687.5,11687.5
11/28/2022 4:32,11687.5,11688,11686.25,11686.5
11/28/2022 4:33,11686.5,11687,11685.75,11687
11/28/2022 4:34,11687,11687.5,11686.25,11686.75
11/28/2022 4:35,11686.75,11686.75,11686,11686.25
11/28/2022 4:36,11686.25,11687.25,11686.25,11687.25
11/28/2022 4:37,11687.25,11688,11686.5,11686.75
11/28/2022 4:38,11686.75,11687,11685.75,11685.75
11/28/2022 4:39,11685.75,11686.25,11685.5,11685.5
11/28/2022 4:40,11685.5,11686.5,11685.5,11686
11/28/2022 4:41,11686,11686.75,11686,11686.5
11/28/2022 4:42,11686.5,11688,11686.5,11687.75
11/28/2022 4:43,11687.75,11687.75,11685.5,11686.25
11/28/2022 4:44,11686.25,11687,11685.5,11686
11/28/2022 4:45,11686,11686.75,11685.5,11686
11/28/2022 4:46,11686,11686.25,11685.5,11685.5
11/28/2022 4:47,11685.5,11685.75,11684.5,11685.25
11/28/2022 4:48,11685.25,11685.75,11685,11685.5
11/28/2022 4:49,11685.5,11686,11685,11685
11/28/2022 4:50,11685,11685.25,11683.5,11684.75
11/28/2022 4:51,11684.75,11685.25,11684.5,11684.75
11/28/2022 4:52,11684.75,11685.25,11684,11685
11/28/2022 4:53,11685,11685.5,11684.5,11685.25
11/28/2022 4:54,11685.25,11685.5,11685,11685.25
11/28/2022 4:55,11685.25,11686,11685,11685.5
11/28/2022 4:56,11685.5,11685.75,11684.25,11684.5
11/28/2022 4:57,11684.5,11685.5,11684.25,11684.5
11/28/2022 4:58,11684.5,11686,11684.5,11685.5
11/28/2022 4:59,11685.5,11686.25,11685,11685
11/28/2022 5:00,11685,11685.75,11683.75,11684.5
11/28/2022 5:01,11684.5,11685,11682,11682.75
11/28/2022 5:02,11682.75,11683.5,11680.75,11680.75
11/28/2022 5:03,11680.75,11680.75,11676,11677.5
11/28/2022 5:04,11677.5,11678.25,11675.5,11675.5
11/28/2022 5:05,11675.5,11676,11673,11674
11/28/2022 5:06,11674,11675.5,11669.75,11670.75
11/28/2022 5:07,11670.75,11671.5,11669.75,11670.5
11/28/2022 5:08,11670.5,11672.25,11670,11672
11/28/2022 5:09,11672,11672.5,11671,11672.25
11/28/2022 5:10,11672.25,11673,11671,11671.25
11/28/2022 5:11,11671.25,11672.25,11671,11671.25
11/28/2022 5:12,11671.25,11673.75,11671.25,11673.25
11/28/2022 5:13,11673.25,11675.5,11673.25,11674
11/28/2022 5:14,11674,11676.25,11674,11676
11/28/2022 5:15,11676,11676.75,11675.25,11676
11/28/2022 5:16,11676,11676,11672.25,11672.5
11/28/2022 5:17,11672.5,11674,11670.25,11670.75
